Country,League,Season,Match_Date,Home_Team,Away_Team,Full_Time_Home_Team_Goals,Full_Time_Away_Team_Goals,Full_Time_Result,Home_Team_Shots,Away_Team_Shots,Home_Team_Shots_on_Target,Away_Team_Shots_on_Target,Home_Team_Corners,Away_Team_Corners,Home_Team_Yellow_Cards,Away_Team_Yellow_Cards,Home_Team_Red_Cards,Away_Team_Red_Cards,DayOfWeek,is_Weekend,Home_Team_Fouls_Committed,Away_Team_Fouls_Committed,over_2.5,Average_home_win_odds,Average_away_win_odds,Average_draw_odds,Average_over_2.5_goals_odds,Average_under_2.5_goals_odds,Average_Asian_Handicap_Home_odds,Average_Asian_Handicap_Away_odds,Close_home_win_odds,Close_draw_odds,Close_away_win_odds,has_favorite,Time_kick_off_bin
netherlands,1,2021,2020-10-18,Den Haag,Vitesse,0.0,2.0,A,11.0,20.0,4.0,8.0,3.0,3.0,2.0,3.0,0.0,1.0,6.0,1,15.0,7.0,0,4.7,1.67,4.04,1.6266666666666667,2.2899999999999996,1.725,1.8433333333333335,5.66,4.46,1.58,1,Afternoon
netherlands,1,2021,2020-10-18,Zwolle,PSV Eindhoven,0.0,3.0,A,12.0,12.0,3.0,5.0,4.0,3.0,2.0,2.0,0.0,0.0,6.0,1,11.0,17.0,1,5.308333333333334,1.5833333333333333,4.215,1.5366666666666664,2.4766666666666666,1.6775,1.9799999999999998,6.11,4.58,1.54,1,Afternoon
netherlands,1,2021,2020-10-18,Groningen,Utrecht,0.0,0.0,D,16.0,14.0,1.0,6.0,4.0,4.0,5.0,0.0,0.0,0.0,6.0,1,15.0,6.0,0,2.9116666666666666,2.3466666666666662,3.4583333333333335,1.8533333333333335,1.9766666666666666,1.4275,2.0766666666666667,3.03,3.52,2.42,0,Afternoon
netherlands,1,2021,2020-10-18,FC Emmen,For Sittard,2.0,2.0,D,17.0,15.0,8.0,5.0,5.0,3.0,2.0,1.0,0.0,0.0,6.0,1,8.0,15.0,1,2.0066666666666664,3.3299999999999996,3.815,1.5733333333333335,2.4033333333333338,1.3849999999999998,1.8733333333333333,1.96,3.93,3.79,0,Late Evening
netherlands,1,2021,2020-10-18,Ajax,Heerenveen,5.0,1.0,H,16.0,9.0,5.0,5.0,5.0,9.0,1.0,2.0,0.0,0.0,6.0,1,10.0,14.0,1,1.1933333333333331,12.506666666666666,7.198333333333333,1.25,3.966666666666667,0.925,1.9733333333333334,1.18,8.33,13.78,1,Afternoon
netherlands,1,2021,2020-10-21,Waalwijk,Zwolle,1.0,1.0,D,11.0,21.0,3.0,6.0,9.0,5.0,2.0,2.0,0.0,0.0,2.0,0,12.0,13.0,0,3.435,2.14,3.348333333333333,1.906666666666667,1.9233333333333331,1.575,1.8733333333333333,3.36,3.48,2.25,0,Evening
netherlands,1,2021,2020-10-24,Utrecht,Twente,2.0,1.0,H,12.0,9.0,5.0,3.0,7.0,4.0,1.0,4.0,0.0,0.0,5.0,1,7.0,13.0,1,1.6966666666666665,4.601666666666667,4.033333333333333,1.61,2.3333333333333335,1.2449999999999999,1.9766666666666666,1.7,4.49,4.57,0,Evening
netherlands,1,2021,2020-10-24,Zwolle,Willem II,0.0,0.0,D,20.0,12.0,4.0,3.0,9.0,3.0,3.0,1.0,1.0,0.0,5.0,1,12.0,10.0,0,2.4483333333333337,2.766666666666667,3.5050000000000003,1.72,2.1266666666666665,1.375,2.06,2.83,3.56,2.55,0,Late Evening
netherlands,1,2021,2020-10-24,Heerenveen,FC Emmen,4.0,0.0,H,14.0,9.0,5.0,2.0,5.0,8.0,2.0,3.0,0.0,2.0,5.0,1,6.0,7.0,1,1.7416666666666665,4.341666666666668,4.0249999999999995,1.5733333333333335,2.4066666666666667,1.295,1.9033333333333333,2.04,3.9,3.55,0,Late Evening
netherlands,1,2021,2020-10-24,VVV Venlo,Ajax,0.0,13.0,A,3.0,45.0,0.0,23.0,3.0,12.0,1.0,0.0,1.0,0.0,5.0,1,12.0,9.0,1,13.255,1.1916666666666667,7.0200000000000005,1.3566666666666667,3.1466666666666665,1.9875,1.8933333333333333,10.42,6.13,1.28,1,Afternoon
netherlands,1,2021,2020-10-25,Waalwijk,Feyenoord,2.0,2.0,D,8.0,18.0,6.0,8.0,2.0,3.0,2.0,2.0,0.0,0.0,6.0,1,19.0,8.0,1,9.866666666666667,1.2833333333333332,5.828333333333333,1.42,2.856666666666667,1.8424999999999998,2.0033333333333334,7.74,5.49,1.39,1,Afternoon
netherlands,1,2021,2020-10-25,Vitesse,PSV Eindhoven,2.0,1.0,H,7.0,12.0,5.0,4.0,4.0,5.0,3.0,0.0,0.0,0.0,6.0,1,13.0,13.0,1,2.9766666666666666,2.205,3.7383333333333333,1.62,2.31,1.4975,1.97,3.78,3.56,2.07,0,Afternoon
netherlands,1,2021,2020-10-25,Sparta Rotterdam,Heracles,1.0,1.0,D,10.0,19.0,5.0,2.0,4.0,9.0,2.0,3.0,1.0,0.0,6.0,1,13.0,12.0,0,2.1016666666666666,3.3183333333333334,3.6099999999999994,1.6900000000000002,2.17,1.32,2.046666666666667,2.04,3.64,3.78,0,Afternoon
netherlands,1,2021,2020-10-25,For Sittard,Groningen,1.0,3.0,A,5.0,17.0,2.0,10.0,1.0,6.0,1.0,1.0,0.0,0.0,6.0,1,12.0,8.0,1,2.975,2.313333333333333,3.485,1.8666666666666665,1.96,1.4425,2.046666666666667,2.98,3.46,2.48,0,Morning
netherlands,1,2021,2020-10-31,Willem II,Vitesse,1.0,3.0,A,12.0,17.0,7.0,4.0,6.0,5.0,3.0,2.0,0.0,0.0,5.0,1,9.0,15.0,1,3.3866666666666667,2.0683333333333334,3.5766666666666667,1.74,2.0999999999999996,1.6099999999999999,1.7933333333333332,2.71,3.61,2.63,0,Late Evening
netherlands,1,2021,2020-10-31,Ajax,For Sittard,5.0,2.0,H,30.0,11.0,9.0,7.0,7.0,0.0,0.0,1.0,0.0,0.0,5.0,1,12.0,11.0,1,1.0783333333333334,22.605,11.988333333333335,1.14,5.6000000000000005,0.6724999999999999,1.9733333333333334,1.09,11.74,23.15,1,Late Evening
netherlands,1,2021,2020-10-31,Twente,Zwolle,5.0,1.0,H,8.0,10.0,5.0,5.0,5.0,4.0,1.0,0.0,0.0,0.0,5.0,1,14.0,11.0,1,1.915,3.7533333333333334,3.735,1.71,2.146666666666667,1.345,1.9233333333333331,2.08,3.57,3.73,0,Evening
netherlands,1,2021,2020-10-31,Groningen,VVV Venlo,2.0,1.0,H,14.0,8.0,6.0,2.0,5.0,5.0,1.0,0.0,0.0,0.0,5.0,1,8.0,13.0,1,1.42,7.3183333333333325,4.493333333333333,1.78,2.0566666666666666,1.1875,1.8833333333333335,1.47,4.61,7.37,1,Late Evening
netherlands,1,2021,2020-11-01,AZ Alkmaar,Waalwijk,3.0,0.0,H,19.0,3.0,11.0,1.0,6.0,1.0,1.0,2.0,0.0,0.0,6.0,1,8.0,13.0,1,1.24,11.37,6.198333333333333,1.3999999999999997,2.9166666666666665,0.9824999999999999,1.9799999999999998,1.23,6.79,13.34,1,Late Evening
netherlands,1,2021,2020-11-01,FC Emmen,Feyenoord,2.0,3.0,A,9.0,24.0,3.0,7.0,6.0,9.0,4.0,2.0,1.0,0.0,6.0,1,12.0,13.0,1,4.823333333333333,1.6366666666666667,4.216666666666667,1.5266666666666666,2.5066666666666664,1.6225,2.0666666666666664,4.86,4.58,1.65,1,Afternoon
netherlands,1,2021,2020-11-01,Sparta Rotterdam,Heerenveen,1.0,4.0,A,15.0,12.0,6.0,6.0,4.0,3.0,1.0,0.0,0.0,0.0,6.0,1,8.0,8.0,1,2.6633333333333336,2.4533333333333336,3.6666666666666665,1.62,2.31,1.5274999999999999,1.8533333333333335,2.55,3.63,2.77,0,Afternoon
netherlands,1,2021,2020-11-01,Heracles,Utrecht,4.0,1.0,H,15.0,10.0,7.0,5.0,4.0,6.0,2.0,1.0,0.0,0.0,6.0,1,12.0,8.0,1,3.328333333333333,2.058333333333333,3.7266666666666666,1.63,2.2966666666666664,1.6225,1.8133333333333335,3.89,4.19,1.87,0,Morning
netherlands,1,2021,2020-11-01,PSV Eindhoven,Den Haag,4.0,0.0,H,22.0,5.0,9.0,3.0,4.0,2.0,1.0,1.0,0.0,0.0,6.0,1,11.0,11.0,1,1.1616666666666666,16.544999999999998,7.451666666666667,1.39,2.97,0.89,2.026666666666667,1.22,7.03,13.45,1,Afternoon
netherlands,1,2021,2020-11-06,For Sittard,Zwolle,2.0,2.0,D,10.0,12.0,6.0,1.0,2.0,5.0,2.0,0.0,0.0,0.0,4.0,0,8.0,9.0,1,2.82,2.3750000000000004,3.608333333333333,1.6133333333333333,2.3333333333333335,1.565,1.7700000000000002,2.84,3.53,2.55,0,Late Evening
netherlands,1,2021,2020-11-07,VVV Venlo,Heracles,3.0,2.0,H,9.0,7.0,4.0,2.0,1.0,6.0,2.0,0.0,0.0,1.0,5.0,1,22.0,7.0,1,3.046666666666667,2.2516666666666665,3.516666666666667,1.7133333333333332,2.14,1.4974999999999998,1.9666666666666668,3.73,3.96,1.97,0,Evening
netherlands,1,2021,2020-11-07,Waalwijk,Sparta Rotterdam,0.0,2.0,A,7.0,20.0,4.0,7.0,6.0,8.0,0.0,2.0,0.0,0.0,5.0,1,9.0,10.0,0,2.865,2.348333333333333,3.573333333333333,1.72,2.13,1.44,2.0533333333333332,3.63,3.73,2.06,0,Late Evening
netherlands,1,2021,2020-11-07,Den Haag,Twente,2.0,4.0,A,10.0,23.0,4.0,9.0,3.0,10.0,0.0,1.0,0.0,0.0,5.0,1,11.0,8.0,1,3.671666666666667,1.92,3.8033333333333332,1.7333333333333332,2.11,1.58,1.9366666666666665,4.72,4.54,1.67,0,Afternoon
netherlands,1,2021,2020-11-08,PSV Eindhoven,Willem II,3.0,0.0,H,16.0,6.0,8.0,2.0,6.0,4.0,1.0,0.0,0.0,1.0,6.0,1,13.0,10.0,1,1.3999999999999997,7.3999999999999995,4.92,1.4766666666666666,2.643333333333333,1.0975,2.0033333333333334,1.3,6.04,10.16,1,Late Evening
netherlands,1,2021,2020-11-08,Vitesse,FC Emmen,3.0,1.0,H,9.0,15.0,6.0,5.0,3.0,3.0,0.0,5.0,1.0,0.0,6.0,1,8.0,8.0,1,1.455,6.875,4.493333333333333,1.5700000000000003,2.4066666666666667,1.2125,1.8533333333333335,1.44,5.01,7.28,1,Afternoon
netherlands,1,2021,2020-11-08,Heerenveen,AZ Alkmaar,0.0,3.0,A,9.0,15.0,1.0,6.0,3.0,10.0,1.0,0.0,0.0,0.0,6.0,1,8.0,9.0,1,3.4249999999999994,2.015,3.7816666666666667,1.5599999999999998,2.4266666666666663,1.5125000000000002,2.033333333333333,4.1,4.32,1.8,0,Afternoon
netherlands,1,2021,2020-11-08,Utrecht,Ajax,0.0,3.0,A,5.0,19.0,2.0,6.0,0.0,8.0,0.0,1.0,0.0,0.0,6.0,1,14.0,13.0,1,4.263333333333333,1.71,4.114999999999999,1.33,3.296666666666667,1.66,1.89,4.75,4.77,1.64,0,Morning
netherlands,1,2021,2020-11-08,Feyenoord,Groningen,2.0,0.0,H,9.0,8.0,6.0,1.0,6.0,3.0,1.0,3.0,0.0,1.0,6.0,1,10.0,10.0,0,1.6166666666666665,5.88,3.7583333333333333,1.7299999999999998,2.1166666666666667,1.31,1.8066666666666666,1.72,3.94,5.12,1,Afternoon
netherlands,1,2021,2020-11-21,Zwolle,Utrecht,1.0,1.0,D,10.0,2.0,4.0,2.0,3.0,3.0,3.0,3.0,0.0,0.0,5.0,1,17.0,6.0,0,3.5,1.9816666666666667,3.766666666666667,1.61,2.33,1.5325,2.013333333333333,3.62,3.88,2.02,0,Late Evening
netherlands,1,2021,2020-11-21,Groningen,Vitesse,1.0,1.0,D,7.0,9.0,3.0,1.0,5.0,1.0,2.0,1.0,0.0,0.0,5.0,1,16.0,10.0,0,2.9233333333333333,2.4,3.375,2.0066666666666664,1.8266666666666669,1.42,2.08,3.28,3.49,2.29,0,Late Evening
netherlands,1,2021,2020-11-22,Waalwijk,Heerenveen,1.0,1.0,D,22.0,12.0,10.0,5.0,16.0,5.0,1.0,5.0,0.0,1.0,6.0,1,6.0,8.0,0,4.153333333333333,1.7633333333333336,3.986666666666667,1.5733333333333335,2.4066666666666667,1.6075000000000002,1.9900000000000002,4.43,4.57,1.71,0,Afternoon
netherlands,1,2021,2020-11-22,Sparta Rotterdam,Den Haag,6.0,0.0,H,22.0,2.0,13.0,1.0,7.0,0.0,1.0,2.0,0.0,0.0,6.0,1,7.0,10.0,1,1.6683333333333332,4.773333333333333,4.071666666666666,1.6666666666666667,2.2233333333333336,1.2075,2.0233333333333334,1.6,4.51,5.38,1,Afternoon
netherlands,1,2021,2020-11-22,For Sittard,Feyenoord,1.0,3.0,A,14.0,16.0,7.0,8.0,5.0,5.0,2.0,0.0,0.0,1.0,6.0,1,15.0,8.0,1,5.321666666666666,1.5550000000000004,4.430000000000001,1.4866666666666666,2.623333333333333,1.7049999999999998,1.9366666666666668,5.69,4.93,1.53,1,Afternoon
netherlands,1,2021,2020-11-22,Twente,PSV Eindhoven,1.0,1.0,D,11.0,16.0,4.0,5.0,2.0,9.0,1.0,2.0,0.0,0.0,6.0,1,16.0,8.0,0,5.241666666666666,1.5916666666666668,4.2316666666666665,1.5733333333333335,2.4033333333333338,1.6375000000000002,2.0399999999999996,4.89,4.16,1.7,1,Afternoon
netherlands,1,2021,2020-11-22,AZ Alkmaar,FC Emmen,1.0,0.0,H,24.0,5.0,8.0,3.0,15.0,3.0,2.0,1.0,0.0,1.0,6.0,1,8.0,8.0,0,1.2516666666666667,10.315,6.133333333333333,1.35,3.205,0.9824999999999999,1.9766666666666666,1.26,6.76,10.13,1,Late Evening
netherlands,1,2021,2020-11-27,Twente,Waalwijk,0.0,2.0,A,14.0,10.0,6.0,7.0,4.0,8.0,4.0,0.0,0.0,0.0,4.0,0,17.0,11.0,0,1.4233333333333331,6.791666666666667,4.821666666666666,1.4766666666666666,2.653333333333333,1.1375,1.9466666666666665,1.41,5.33,7.26,1,Late Evening
netherlands,1,2021,2020-11-28,Den Haag,Heerenveen,1.0,1.0,D,5.0,22.0,2.0,4.0,4.0,10.0,0.0,1.0,0.0,0.0,5.0,1,6.0,14.0,0,4.386666666666667,1.705,4.153333333333333,1.5466666666666669,2.453333333333333,1.6725,1.8999999999999997,4.94,5.0,1.59,0,Late Evening
netherlands,1,2021,2020-11-28,VVV Venlo,Zwolle,2.0,2.0,D,11.0,13.0,2.0,6.0,4.0,4.0,0.0,1.0,0.0,1.0,5.0,1,10.0,13.0,1,2.91,2.368333333333333,3.4483333333333337,1.6933333333333334,2.1666666666666665,1.4275,2.07,3.46,3.61,2.16,0,Late Evening
netherlands,1,2021,2020-11-28,FC Emmen,Ajax,0.0,5.0,A,3.0,27.0,1.0,12.0,0.0,12.0,0.0,1.0,0.0,0.0,5.0,1,12.0,10.0,1,12.068333333333333,1.1966666666666665,7.376666666666666,1.3066666666666669,3.48,2.02,1.8499999999999999,15.34,8.66,1.17,1,Evening
netherlands,1,2021,2020-11-29,Feyenoord,Utrecht,1.0,1.0,D,9.0,16.0,2.0,7.0,4.0,8.0,1.0,1.0,0.0,0.0,6.0,1,7.0,13.0,0,1.735,4.333333333333333,4.001666666666667,1.54,2.46,1.2725,1.9333333333333333,2.11,3.94,3.32,0,Afternoon
netherlands,1,2021,2020-11-29,Heracles,AZ Alkmaar,1.0,2.0,A,3.0,13.0,1.0,7.0,1.0,3.0,2.0,1.0,0.0,0.0,6.0,1,12.0,16.0,1,4.336666666666667,1.7083333333333333,4.176666666666667,1.5266666666666666,2.4933333333333336,1.68,1.89,5.48,4.77,1.56,0,Afternoon
netherlands,1,2021,2020-11-29,PSV Eindhoven,Sparta Rotterdam,1.0,0.0,H,11.0,4.0,5.0,0.0,7.0,1.0,1.0,3.0,0.0,0.0,6.0,1,9.0,10.0,0,1.265,10.068333333333333,6.0683333333333325,1.41,2.8833333333333333,1.0425,1.8999999999999997,1.66,4.17,4.85,1,Late Evening
netherlands,1,2021,2020-11-29,Groningen,Willem II,1.0,0.0,H,18.0,4.0,3.0,1.0,6.0,4.0,0.0,1.0,0.0,0.0,6.0,1,12.0,12.0,0,1.9799999999999998,3.77,3.4966666666666666,2.0500000000000003,1.79,1.375,1.8833333333333335,2.1,3.54,3.71,0,Afternoon
netherlands,1,2021,2020-11-29,Vitesse,For Sittard,2.0,0.0,H,20.0,11.0,4.0,2.0,7.0,1.0,0.0,3.0,0.0,0.0,6.0,1,8.0,18.0,0,1.3316666666666668,8.533333333333333,5.338333333333334,1.4866666666666666,2.6233333333333335,1.115,1.8966666666666665,1.4,5.5,7.29,1,Morning
netherlands,1,2021,2020-12-04,Sparta Rotterdam,FC Emmen,2.0,1.0,H,7.0,12.0,2.0,3.0,1.0,5.0,1.0,3.0,0.0,0.0,4.0,0,14.0,14.0,1,1.6416666666666666,4.840000000000001,4.158333333333333,1.61,2.3333333333333335,1.1900000000000002,2.0500000000000003,1.77,4.21,4.41,1,Late Evening
netherlands,1,2021,2020-12-05,Zwolle,Vitesse,2.0,1.0,H,16.0,12.0,5.0,4.0,4.0,2.0,2.0,2.0,0.0,1.0,5.0,1,14.0,14.0,1,3.921666666666667,1.8616666666666666,3.7733333333333334,1.7,2.16,1.6400000000000001,1.8633333333333335,4.31,3.8,1.87,0,Late Evening
netherlands,1,2021,2020-12-05,Waalwijk,VVV Venlo,3.0,2.0,H,25.0,10.0,10.0,6.0,6.0,0.0,3.0,4.0,0.0,1.0,5.0,1,14.0,11.0,1,2.4133333333333336,2.7383333333333333,3.595,1.6633333333333333,2.23,1.3800000000000001,2.0466666666666664,2.33,3.71,3.03,0,Afternoon
netherlands,1,2021,2020-12-05,For Sittard,Willem II,3.0,2.0,H,7.0,11.0,4.0,3.0,2.0,8.0,1.0,5.0,0.0,1.0,5.0,1,14.0,14.0,1,2.9783333333333335,2.2116666666666664,3.7283333333333335,1.616666666666667,2.316666666666667,1.505,1.9533333333333331,3.11,3.8,2.25,0,Evening
netherlands,1,2021,2020-12-05,Ajax,Twente,1.0,2.0,A,19.0,13.0,5.0,5.0,9.0,6.0,1.0,0.0,0.0,0.0,5.0,1,6.0,11.0,1,1.2066666666666668,11.893333333333333,7.013333333333333,1.3033333333333335,3.5033333333333334,0.9424999999999999,1.9466666666666665,1.19,8.39,13.39,1,Late Evening
netherlands,1,2021,2020-12-06,AZ Alkmaar,Groningen,1.0,2.0,A,5.0,16.0,2.0,3.0,7.0,10.0,7.0,1.0,2.0,1.0,6.0,1,10.0,16.0,1,1.4916666666666665,6.71,4.255,1.8033333333333335,2.03,1.16,1.9966666666666668,1.66,4.21,5.25,1,Afternoon
netherlands,1,2021,2020-12-06,Utrecht,Den Haag,1.0,1.0,D,20.0,9.0,6.0,2.0,6.0,3.0,3.0,4.0,1.0,0.0,6.0,1,16.0,9.0,0,1.2116666666666667,12.988333333333335,6.565,1.4366666666666668,2.78,0.7033333333333333,1.815,1.17,8.22,16.46,1,Afternoon
netherlands,1,2021,2020-12-06,Feyenoord,Heracles,0.0,0.0,D,20.0,4.0,7.0,3.0,8.0,2.0,0.0,5.0,0.0,1.0,6.0,1,12.0,10.0,0,1.4666666666666668,6.6000000000000005,4.526666666666666,1.54,2.463333333333333,1.2425,1.8166666666666667,1.56,4.34,6.2,1,Morning
netherlands,1,2021,2020-12-06,Heerenveen,PSV Eindhoven,2.0,2.0,D,12.0,12.0,7.0,4.0,6.0,10.0,0.0,2.0,0.0,0.0,6.0,1,1.0,4.0,1,4.353333333333334,1.7533333333333332,3.8783333333333334,1.6633333333333333,2.226666666666667,1.595,1.9999999999999998,5.79,4.68,1.55,0,Afternoon
netherlands,1,2021,2020-12-11,Heracles,For Sittard,1.0,2.0,A,14.0,5.0,4.0,1.0,7.0,2.0,1.0,4.0,0.0,0.0,4.0,0,11.0,15.0,1,1.6866666666666668,4.616666666666666,4.046666666666667,1.5766666666666669,2.396666666666667,1.2349999999999999,1.9866666666666666,1.91,3.69,4.27,0,Late Evening
netherlands,1,2021,2020-12-12,Groningen,Waalwijk,2.0,0.0,H,8.0,11.0,4.0,3.0,2.0,6.0,2.0,2.0,0.0,0.0,5.0,1,7.0,17.0,0,1.4749999999999999,6.678333333333334,4.401666666666666,1.7733333333333334,2.063333333333333,1.0775000000000001,2.0866666666666664,1.58,4.36,5.92,1,Afternoon
netherlands,1,2021,2020-12-12,Ajax,Zwolle,4.0,0.0,H,22.0,6.0,13.0,3.0,14.0,1.0,0.0,0.0,0.0,0.0,5.0,1,15.0,8.0,1,1.1466666666666667,13.988333333333335,8.605,1.1766666666666665,4.696666666666666,0.8825000000000001,1.8433333333333335,1.17,8.32,13.98,1,Late Evening
netherlands,1,2021,2020-12-12,FC Emmen,Den Haag,1.0,1.0,D,27.0,7.0,7.0,2.0,7.0,2.0,1.0,1.0,0.0,0.0,5.0,1,10.0,5.0,0,1.7016666666666664,4.465,4.07,1.5666666666666667,2.4233333333333333,1.2325,1.9866666666666666,1.68,4.27,4.97,0,Evening
netherlands,1,2021,2020-12-13,PSV Eindhoven,Utrecht,2.0,1.0,H,6.0,15.0,3.0,8.0,3.0,9.0,1.0,1.0,0.0,0.0,6.0,1,10.0,15.0,1,1.5633333333333335,5.306666666666667,4.346666666666667,1.5233333333333334,2.5033333333333334,1.1975,1.95,1.51,4.73,6.27,1,Afternoon
netherlands,1,2021,2020-12-13,Willem II,Sparta Rotterdam,1.0,3.0,A,8.0,18.0,3.0,9.0,6.0,5.0,3.0,1.0,0.0,0.0,6.0,1,7.0,14.0,1,2.44,2.723333333333334,3.5716666666666668,1.6733333333333331,2.21,1.3825,2.043333333333333,2.68,3.54,2.68,0,Afternoon
netherlands,1,2021,2020-12-13,VVV Venlo,Feyenoord,0.0,3.0,A,8.0,21.0,3.0,8.0,5.0,6.0,0.0,0.0,0.0,0.0,6.0,1,12.0,14.0,1,5.596666666666667,1.5233333333333334,4.526666666666666,1.4799999999999998,2.64,1.77,1.8566666666666667,6.29,4.75,1.51,1,Afternoon
netherlands,1,2021,2020-12-18,Zwolle,FC Emmen,0.0,0.0,D,16.0,5.0,5.0,3.0,7.0,8.0,0.0,0.0,0.0,0.0,4.0,0,5.0,12.0,0,1.9133333333333333,3.8066666666666666,3.73,1.633333333333333,2.2866666666666666,1.325,1.95,1.89,3.76,4.24,0,Late Evening
netherlands,1,2021,2020-12-19,Waalwijk,PSV Eindhoven,1.0,4.0,A,15.0,17.0,4.0,10.0,7.0,4.0,1.0,2.0,0.0,0.0,5.0,1,12.0,8.0,1,8.821666666666667,1.3383333333333336,5.221666666666667,1.4566666666666668,2.7100000000000004,1.8175,1.9566666666666668,11.23,6.04,1.28,1,Late Evening
netherlands,1,2021,2020-12-19,Sparta Rotterdam,Groningen,2.0,3.0,A,15.0,12.0,4.0,6.0,8.0,6.0,1.0,0.0,0.0,0.0,5.0,1,7.0,8.0,1,2.495,2.8049999999999997,3.3350000000000004,2.0500000000000003,1.79,1.37,2.06,2.24,3.37,3.52,0,Afternoon
netherlands,1,2021,2020-12-19,VVV Venlo,Twente,1.0,2.0,A,6.0,18.0,1.0,9.0,3.0,8.0,2.0,2.0,0.0,0.0,5.0,1,12.0,15.0,1,4.048333333333333,1.7866666666666664,4.06,1.5633333333333335,2.43,1.6,1.9966666666666668,4.17,4.3,1.79,0,Evening
netherlands,1,2021,2020-12-19,Utrecht,For Sittard,1.0,1.0,D,21.0,14.0,5.0,7.0,12.0,2.0,1.0,2.0,0.0,0.0,5.0,1,7.0,9.0,0,1.3633333333333333,7.595,5.278333333333333,1.4433333333333334,2.7533333333333334,1.1375,1.8633333333333333,1.29,6.35,9.28,1,Late Evening
netherlands,1,2021,2020-12-20,AZ Alkmaar,Willem II,5.0,3.0,H,19.0,11.0,8.0,5.0,3.0,3.0,0.0,1.0,0.0,0.0,6.0,1,9.0,10.0,1,1.34,8.416,5.311999999999999,1.475,2.69,0.8066666666666666,1.9049999999999998,1.26,6.6,10.8,1,Afternoon
netherlands,1,2021,2020-12-20,Vitesse,Feyenoord,1.0,0.0,H,12.0,24.0,4.0,4.0,4.0,8.0,4.0,1.0,0.0,0.0,6.0,1,22.0,14.0,0,2.265,2.965,3.5866666666666664,1.6833333333333333,2.18,1.435,1.8866666666666667,2.08,3.67,3.63,0,Morning
netherlands,1,2021,2020-12-20,Den Haag,Ajax,2.0,4.0,A,5.0,30.0,3.0,12.0,2.0,11.0,0.0,0.0,0.0,0.0,6.0,1,6.0,3.0,1,23.618333333333336,1.0833333333333333,10.709999999999999,1.2233333333333334,4.196666666666666,2.12,1.8766666666666667,31.76,13.73,1.08,1,Afternoon
netherlands,1,2021,2020-12-20,Heerenveen,Heracles,1.0,2.0,A,16.0,8.0,2.0,2.0,6.0,3.0,1.0,2.0,1.0,0.0,6.0,1,10.0,12.0,1,1.8366666666666667,3.8683333333333336,3.9316666666666666,1.5700000000000003,2.4166666666666665,1.2675,2.0233333333333334,2.06,3.75,3.62,0,Afternoon
netherlands,1,2021,2020-12-22,FC Emmen,Utrecht,2.0,3.0,A,15.0,16.0,4.0,6.0,4.0,3.0,0.0,0.0,0.0,0.0,1.0,0,10.0,12.0,1,4.573333333333333,1.67,4.185,1.5466666666666669,2.4566666666666666,1.6875,1.8833333333333335,5.23,4.58,1.61,0,Evening
netherlands,1,2021,2020-12-22,Twente,Sparta Rotterdam,0.0,2.0,A,10.0,12.0,1.0,6.0,5.0,3.0,1.0,0.0,0.0,0.0,1.0,0,8.0,13.0,0,2.0366666666666666,3.4299999999999997,3.686666666666667,1.6466666666666665,2.263333333333333,1.2725,2.0700000000000003,2.02,3.75,3.74,0,Late Evening
netherlands,1,2021,2020-12-22,PSV Eindhoven,VVV Venlo,4.0,1.0,H,29.0,4.0,9.0,1.0,10.0,3.0,0.0,0.0,0.0,0.0,1.0,0,6.0,9.0,1,1.1416666666666666,16.631666666666664,8.183333333333334,1.31,3.456666666666667,0.895,1.93,1.22,7.18,12.96,1,Late Evening
netherlands,1,2021,2020-12-22,For Sittard,Waalwijk,2.0,1.0,H,18.0,10.0,7.0,4.0,8.0,5.0,3.0,1.0,0.0,0.0,1.0,0,10.0,11.0,1,2.2916666666666665,2.973333333333333,3.5333333333333337,1.5566666666666666,2.4333333333333336,1.46,1.8533333333333335,2.08,3.87,3.46,0,Afternoon
netherlands,1,2021,2020-12-23,Groningen,Heracles,0.0,1.0,A,13.0,8.0,5.0,2.0,5.0,1.0,1.0,0.0,0.0,0.0,2.0,0,15.0,10.0,0,1.9349999999999998,4.01,3.4616666666666664,2.0733333333333337,1.7666666666666666,1.3599999999999999,1.9033333333333333,2.14,3.41,3.72,0,Late Evening
netherlands,1,2021,2020-12-23,AZ Alkmaar,Vitesse,3.0,1.0,H,11.0,16.0,4.0,5.0,4.0,3.0,0.0,0.0,0.0,0.0,2.0,0,11.0,11.0,1,1.8333333333333333,4.066666666666666,3.796666666666667,1.6666666666666667,2.2233333333333336,1.2650000000000001,2.03,2.0,3.84,3.73,0,Afternoon
netherlands,1,2021,2020-12-23,Willem II,Ajax,1.0,1.0,D,10.0,32.0,5.0,8.0,0.0,12.0,0.0,1.0,0.0,0.0,2.0,0,6.0,7.0,0,13.235,1.1733333333333331,7.841666666666666,1.2566666666666666,3.943333333333333,2.0075,1.9466666666666665,18.65,9.74,1.14,1,Evening
netherlands,1,2021,2020-12-23,Feyenoord,Heerenveen,3.0,0.0,H,28.0,11.0,9.0,4.0,6.0,1.0,0.0,1.0,0.0,0.0,2.0,0,9.0,9.0,1,1.5933333333333335,5.21,4.2700000000000005,1.4766666666666666,2.65,1.24,1.8933333333333333,1.68,4.39,4.76,1,Late Evening
